timestamp,actual,forecasted
2026-04-25 01:28:25.210285,0.5317,0.5380015
2026-04-25 01:28:35.210285,0.5189,0.54361993
2026-04-25 01:28:45.210285,0.5052,0.5444577
2026-04-25 01:28:55.210285,0.4968,0.54896736
2026-04-25 01:29:05.210285,0.48,0.53839713
2026-04-25 01:29:15.210285,0.4656,0.5214835
2026-04-25 01:29:25.210285,0.4507,0.50925595
2026-04-25 01:29:35.210285,0.4375,0.4967699
2026-04-25 01:29:45.210285,0.4246,0.48556378
2026-04-25 01:29:55.210285,0.4349,0.47259876
2026-04-25 01:30:05.210285,0.4431,0.4597167
2026-04-25 01:30:15.210285,0.4497,0.45044377
2026-04-25 01:30:25.210285,0.4567,0.4387456
2026-04-25 01:30:35.210285,0.4631,0.42888576
2026-04-25 01:30:45.210285,0.4562,0.4358411
2026-04-25 01:30:55.210285,0.4449,0.44783822
2026-04-25 01:31:05.210285,0.4349,0.45468536
2026-04-25 01:31:15.210285,0.4249,0.4644533
2026-04-25 01:31:25.210285,0.4155,0.46941242
2026-04-25 01:31:35.210285,0.4148,0.4658608
2026-04-25 01:31:45.210285,0.4105,0.4539277
2026-04-25 01:31:55.210285,0.4071,0.4426849
2026-04-25 01:32:05.210285,0.4042,0.43325832
2026-04-25 01:32:15.210285,0.3985,0.42527768
2026-04-25 01:32:25.210285,0.4083,0.4211701
2026-04-25 01:32:35.210285,0.416,0.4193034
2026-04-25 01:32:45.210285,0.4255,0.41608134
2026-04-25 01:32:55.210285,0.4361,0.41417047
2026-04-25 01:33:05.210285,0.4422,0.40758786
2026-04-25 01:33:15.210285,0.45,0.41443124
2026-04-25 01:33:25.210285,0.4545,0.42369425
2026-04-25 01:33:35.210285,0.4604,0.4318339
2026-04-25 01:33:45.210285,0.467,0.44300348
2026-04-25 01:33:55.210285,0.4717,0.44936872
2026-04-25 01:34:05.210285,0.4694,0.45478782
2026-04-25 01:34:15.210285,0.4699,0.4588546
2026-04-25 01:34:25.210285,0.4656,0.46409804
2026-04-25 01:34:35.210285,0.4596,0.46586147
2026-04-25 01:34:45.210285,0.4613,0.47037268
2026-04-25 01:34:55.210285,0.4479,0.4687375
2026-04-25 01:35:05.210285,0.4379,0.46819195
2026-04-25 01:35:15.210285,0.431,0.46350434
2026-04-25 01:35:25.210285,0.4229,0.45701587
2026-04-25 01:35:35.210285,0.4119,0.45866144
2026-04-25 01:35:45.210285,0.4049,0.4475206
2026-04-25 01:35:55.210285,0.3999,0.43661183
2026-04-25 01:36:05.210285,0.3985,0.4331474
2026-04-25 01:36:15.210285,0.3933,0.42714697
2026-04-25 01:36:25.210285,0.3874,0.42008674
2026-04-25 01:36:35.210285,0.3848,0.41521606
2026-04-25 01:36:45.210285,0.3839,0.4117237
2026-04-25 01:36:55.210285,0.3837,0.40935898
2026-04-25 01:37:05.210285,0.3818,0.40552554
2026-04-25 01:37:15.210285,0.3781,0.39844725
2026-04-25 01:37:25.210285,0.3703,0.39701977
2026-04-25 01:37:35.210285,0.3663,0.39712784
2026-04-25 01:37:45.210285,0.3617,0.3945986
2026-04-25 01:37:55.210285,0.3524,0.3959596
2026-04-25 01:38:05.210285,0.3505,0.39433134
2026-04-25 01:38:15.210285,0.3598,0.3887719
2026-04-25 01:38:25.210285,0.374,0.38556606
2026-04-25 01:38:35.210285,0.3866,0.38086966
