timestamp,actual,forecasted
2026-04-25 06:41:35.210285,1.3313,1.3521067
2026-04-25 06:41:45.210285,1.328,1.3506386
2026-04-25 06:41:55.210285,1.3236,1.3517326
2026-04-25 06:42:05.210285,1.3204,1.3521369
2026-04-25 06:42:15.210285,1.3171,1.3531746
2026-04-25 06:42:25.210285,1.3238,1.3490099
2026-04-25 06:42:35.210285,1.3313,1.3483458
2026-04-25 06:42:45.210285,1.3368,1.3455836
2026-04-25 06:42:55.210285,1.3443,1.3411626
2026-04-25 06:43:05.210285,1.3509,1.3404332
2026-04-25 06:43:15.210285,1.3489,1.3458457
2026-04-25 06:43:25.210285,1.3458,1.3541005
2026-04-25 06:43:35.210285,1.3421,1.3599002
2026-04-25 06:43:45.210285,1.3397,1.3672963
2026-04-25 06:43:55.210285,1.3377,1.3741645
2026-04-25 06:44:05.210285,1.3411,1.3716158
2026-04-25 06:44:15.210285,1.3453,1.3670995
2026-04-25 06:44:25.210285,1.3506,1.3630863
2026-04-25 06:44:35.210285,1.3557,1.360743
2026-04-25 06:44:45.210285,1.3602,1.3585109
2026-04-25 06:44:55.210285,1.3572,1.3602662
2026-04-25 06:45:05.210285,1.3546,1.3663489
2026-04-25 06:45:15.210285,1.3542,1.3728396
2026-04-25 06:45:25.210285,1.3512,1.3762571
2026-04-25 06:45:35.210285,1.3471,1.3788688
2026-04-25 06:45:45.210285,1.3554,1.3748795
2026-04-25 06:45:55.210285,1.3595,1.3719385
2026-04-25 06:46:05.210285,1.3658,1.3715643
2026-04-25 06:46:15.210285,1.3729,1.3684971
2026-04-25 06:46:25.210285,1.3797,1.3645649
2026-04-25 06:46:35.210285,1.385,1.3722571
2026-04-25 06:46:45.210285,1.3873,1.3762882
2026-04-25 06:46:55.210285,1.3915,1.380186
2026-04-25 06:47:05.210285,1.3956,1.3862729
2026-04-25 06:47:15.210285,1.4007,1.3907926
2026-04-25 06:47:25.210285,1.3972,1.394621
2026-04-25 06:47:35.210285,1.3925,1.3969041
2026-04-25 06:47:45.210285,1.388,1.4005816
2026-04-25 06:47:55.210285,1.3837,1.4051696
2026-04-25 06:48:05.210285,1.38,1.4080101
2026-04-25 06:48:15.210285,1.374,1.4040604
2026-04-25 06:48:25.210285,1.3694,1.3975378
2026-04-25 06:48:35.210285,1.364,1.3931116
2026-04-25 06:48:45.210285,1.358,1.3893336
2026-04-25 06:48:55.210285,1.3528,1.3871707
2026-04-25 06:49:05.210285,1.3553,1.3806098
2026-04-25 06:49:15.210285,1.3584,1.37954
2026-04-25 06:49:25.210285,1.3617,1.3757358
2026-04-25 06:49:35.210285,1.3638,1.3706818
2026-04-25 06:49:45.210285,1.3642,1.3661247
2026-04-25 06:49:55.210285,1.3638,1.3692641
2026-04-25 06:50:05.210285,1.3642,1.3741927
2026-04-25 06:50:15.210285,1.3622,1.3763111
2026-04-25 06:50:25.210285,1.3614,1.3784919
2026-04-25 06:50:35.210285,1.3618,1.3808969
2026-04-25 06:50:45.210285,1.3617,1.3790514
2026-04-25 06:50:55.210285,1.3612,1.3786927
2026-04-25 06:51:05.210285,1.3615,1.3767422
2026-04-25 06:51:15.210285,1.3612,1.3754718
2026-04-25 06:51:25.210285,1.3624,1.3753383
2026-04-25 06:51:35.210285,1.3665,1.3766772
2026-04-25 06:51:45.210285,1.3703,1.3746256
2026-04-25 06:51:55.210285,1.3756,1.3742607
2026-04-25 06:52:05.210285,1.381,1.3728384
2026-04-25 06:52:15.210285,1.3847,1.3721571
2026-04-25 06:52:25.210285,1.3826,1.374949
2026-04-25 06:52:35.210285,1.3829,1.3796331
2026-04-25 06:52:45.210285,1.3823,1.3848238
2026-04-25 06:52:55.210285,1.3815,1.3909822
2026-04-25 06:53:05.210285,1.3792,1.3939347
2026-04-25 06:53:15.210285,1.3731,1.3933991
2026-04-25 06:53:25.210285,1.3704,1.3929045
2026-04-25 06:53:35.210285,1.3673,1.3916802
2026-04-25 06:53:45.210285,1.3639,1.3901939
2026-04-25 06:53:55.210285,1.3583,1.3888961
2026-04-25 06:54:05.210285,1.3557,1.3837092
2026-04-25 06:54:15.210285,1.3544,1.3801389
2026-04-25 06:54:25.210285,1.6441,1.3761945
2026-04-25 06:54:35.210285,1.6325,1.3743674
2026-04-25 06:54:45.210285,1.6246,1.3698363
2026-04-25 06:54:55.210285,1.6129,1.3667743
2026-04-25 06:55:05.210285,1.6027,1.3669254
2026-04-25 06:55:15.210285,1.592,1.6054589
2026-04-25 06:55:25.210285,1.5828,1.6068792
2026-04-25 06:55:35.210285,1.5719,1.5937021
2026-04-25 06:55:45.210285,1.5645,1.586918
2026-04-25 06:55:55.210285,1.5571,1.5729659
2026-04-25 06:56:05.210285,1.5481,1.5639691
2026-04-25 06:56:15.210285,1.54,1.551842
2026-04-25 06:56:25.210285,1.5354,1.5440117
2026-04-25 06:56:35.210285,1.5242,1.5421178
2026-04-25 06:56:45.210285,1.5138,1.5275611
2026-04-25 06:56:55.210285,1.5046,1.5265058
2026-04-25 06:57:05.210285,1.496,1.5228666
2026-04-25 06:57:15.210285,1.4872,1.5192997
2026-04-25 06:57:25.210285,1.4901,1.5089649
2026-04-25 06:57:35.210285,1.4903,1.5062321
2026-04-25 06:57:45.210285,1.492,1.4906399
2026-04-25 06:57:55.210285,1.4963,1.4893798
2026-04-25 06:58:05.210285,1.4984,1.4759647
2026-04-25 06:58:15.210285,1.4987,1.482597
2026-04-25 06:58:25.210285,1.4995,1.4820913
2026-04-25 06:58:35.210285,1.5018,1.4880023
2026-04-25 06:58:45.210285,1.5024,1.494732
2026-04-25 06:58:55.210285,1.5056,1.4948386
2026-04-25 06:59:05.210285,1.5055,1.4922519
2026-04-25 06:59:15.210285,1.5059,1.4965367
2026-04-25 06:59:25.210285,1.5064,1.4958558
2026-04-25 06:59:35.210285,1.5075,1.4959216
2026-04-25 06:59:45.210285,1.5094,1.4957604
2026-04-25 06:59:55.210285,1.505,1.4979761
2026-04-25 07:00:05.210285,1.4993,1.4998281
2026-04-25 07:00:15.210285,1.4945,1.4973816
2026-04-25 07:00:25.210285,1.4882,1.495895
2026-04-25 07:00:35.210285,1.4852,1.5000454
2026-04-25 07:00:45.210285,1.4833,1.4947997
2026-04-25 07:00:55.210285,1.4807,1.4915979
2026-04-25 07:01:05.210285,1.4784,1.4858844
2026-04-25 07:01:15.210285,1.4758,1.4809711
2026-04-25 07:01:25.210285,1.4753,1.4784849
2026-04-25 07:01:35.210285,1.4735,1.4761534
2026-04-25 07:01:45.210285,1.4727,1.4749925
2026-04-25 07:01:55.210285,1.4709,1.4737761
2026-04-25 07:02:05.210285,1.4681,1.4704018
2026-04-25 07:02:15.210285,1.466,1.4702678
2026-04-25 07:02:25.210285,1.4618,1.4699538
2026-04-25 07:02:35.210285,1.4576,1.4710886
2026-04-25 07:02:45.210285,1.4529,1.4701419
2026-04-25 07:02:55.210285,1.4506,1.4642324
2026-04-25 07:03:05.210285,1.4464,1.4632118
2026-04-25 07:03:15.210285,1.4465,1.4603539
2026-04-25 07:03:25.210285,1.4466,1.454589
2026-04-25 07:03:35.210285,1.4457,1.451477
2026-04-25 07:03:45.210285,1.447,1.448742
2026-04-25 07:03:55.210285,1.4462,1.4463379
2026-04-25 07:04:05.210285,1.4499,1.446094
2026-04-25 07:04:15.210285,1.454,1.4454092
2026-04-25 07:04:25.210285,1.4586,1.4458512
2026-04-25 07:04:35.210285,1.4621,1.4457071
2026-04-25 07:04:45.210285,1.4647,1.4441488
2026-04-25 07:04:55.210285,1.4608,1.4485255
2026-04-25 07:05:05.210285,1.4556,1.451352
2026-04-25 07:05:15.210285,1.4499,1.4579612
2026-04-25 07:05:25.210285,1.4451,1.4621783
2026-04-25 07:05:35.210285,1.4425,1.4638551
2026-04-25 07:05:45.210285,1.4409,1.46063
2026-04-25 07:05:55.210285,1.4415,1.4534461
2026-04-25 07:06:05.210285,1.4396,1.4463563
2026-04-25 07:06:15.210285,1.4384,1.4413016
2026-04-25 07:06:25.210285,1.4386,1.4389783
2026-04-25 07:06:35.210285,1.4373,1.4403224
2026-04-25 07:06:45.210285,1.4381,1.441927
2026-04-25 07:06:55.210285,1.5639,1.4400029
2026-04-25 07:07:05.210285,1.5553,1.4401139
2026-04-25 07:07:15.210285,1.5499,1.4411894
2026-04-25 07:07:25.210285,1.5425,1.4386941
2026-04-25 07:07:35.210285,1.5365,1.4379852
2026-04-25 07:07:45.210285,1.531,1.541884
2026-04-25 07:07:55.210285,1.5253,1.5435966
2026-04-25 07:08:05.210285,1.5213,1.5337402
2026-04-25 07:08:15.210285,1.5141,1.527533
2026-04-25 07:08:25.210285,1.506,1.5194037
2026-04-25 07:08:35.210285,1.4987,1.5111909
2026-04-25 07:08:45.210285,1.4917,1.5036086
2026-04-25 07:08:55.210285,1.4876,1.5033991
2026-04-25 07:09:05.210285,1.4839,1.4962528
2026-04-25 07:09:15.210285,1.4797,1.485005
2026-04-25 07:09:25.210285,1.4761,1.479667
2026-04-25 07:09:35.210285,1.4718,1.4783878
2026-04-25 07:09:45.210285,1.4688,1.4760734
2026-04-25 07:09:55.210285,1.4625,1.4731178
2026-04-25 07:10:05.210285,1.4578,1.4750056
2026-04-25 07:10:15.210285,1.4537,1.4694517
2026-04-25 07:10:25.210285,1.4492,1.4673582
2026-04-25 07:10:35.210285,1.4445,1.464023
2026-04-25 07:10:45.210285,1.4402,1.459808
2026-04-25 07:10:55.210285,1.4366,1.4532802
2026-04-25 07:11:05.210285,1.4314,1.4498334
2026-04-25 07:11:15.210285,1.4298,1.4465612
2026-04-25 07:11:25.210285,1.4248,1.4443054
2026-04-25 07:11:35.210285,1.4291,1.4397706
2026-04-25 07:11:45.210285,1.435,1.4355538
2026-04-25 07:11:55.210285,1.4403,1.4288793
2026-04-25 07:12:05.210285,1.4457,1.427894
2026-04-25 07:12:15.210285,1.4479,1.4233814
2026-04-25 07:12:25.210285,1.4518,1.4273269
2026-04-25 07:12:35.210285,1.4547,1.4331577
2026-04-25 07:12:45.210285,1.459,1.4381651
2026-04-25 07:12:55.210285,1.4652,1.442172
2026-04-25 07:13:05.210285,1.4697,1.4441093
2026-04-25 07:13:15.210285,1.4619,1.4477539
2026-04-25 07:13:25.210285,1.4553,1.4493488
2026-04-25 07:13:35.210285,1.4509,1.4514905
2026-04-25 07:13:45.210285,1.4453,1.4574894
2026-04-25 07:13:55.210285,1.4413,1.4624366
2026-04-25 07:14:05.210285,1.4389,1.4546615
2026-04-25 07:14:15.210285,1.4369,1.4466469
2026-04-25 07:14:25.210285,1.4359,1.442299
2026-04-25 07:14:35.210285,1.4329,1.4366982
2026-04-25 07:14:45.210285,1.4306,1.4337965
2026-04-25 07:14:55.210285,1.43,1.4336483
2026-04-25 07:15:05.210285,1.4295,1.4324434
2026-04-25 07:15:15.210285,1.4293,1.4323415
2026-04-25 07:15:25.210285,1.4273,1.4318831
2026-04-25 07:15:35.210285,1.4267,1.4298582
2026-04-25 07:15:45.210285,1.4315,1.4292005
2026-04-25 07:15:55.210285,1.4333,1.4299412
2026-04-25 07:16:05.210285,1.4373,1.4294212
2026-04-25 07:16:15.210285,1.4398,1.4275414
2026-04-25 07:16:25.210285,1.4425,1.4279377
2026-04-25 07:16:35.210285,1.4449,1.4319814
2026-04-25 07:16:45.210285,1.4479,1.4343148
2026-04-25 07:16:55.210285,1.4494,1.4377804
2026-04-25 07:17:05.210285,1.4525,1.4382398
2026-04-25 07:17:15.210285,1.4532,1.4404464
2026-04-25 07:17:25.210285,1.4494,1.4421028
2026-04-25 07:17:35.210285,1.4475,1.4446574
2026-04-25 07:17:45.210285,1.4446,1.4462503
2026-04-25 07:17:55.210285,1.4399,1.4485182
2026-04-25 07:18:05.210285,1.4364,1.4482435
2026-04-25 07:18:15.210285,1.4383,1.4433416
2026-04-25 07:18:25.210285,1.439,1.4406203
2026-04-25 07:18:35.210285,1.4417,1.4388107
2026-04-25 07:18:45.210285,1.4437,1.4360669
2026-04-25 07:18:55.210285,1.4438,1.4344273
2026-04-25 07:19:05.210285,1.4385,1.4363829
2026-04-25 07:19:15.210285,1.4324,1.4382162
2026-04-25 07:19:25.210285,1.4269,1.4399887
2026-04-25 07:19:35.210285,1.4222,1.4398415
2026-04-25 07:19:45.210285,1.4156,1.4414481
2026-04-25 07:19:55.210285,1.4189,1.4371473
2026-04-25 07:20:05.210285,1.4242,1.4290825
2026-04-25 07:20:15.210285,1.4283,1.424008
2026-04-25 07:20:25.210285,1.4331,1.4201
2026-04-25 07:20:35.210285,1.4388,1.4141566
2026-04-25 07:20:45.210285,1.4337,1.4180084
2026-04-25 07:20:55.210285,1.4292,1.4242473
2026-04-25 07:21:05.210285,1.423,1.4267771
2026-04-25 07:21:15.210285,1.4177,1.4339604
2026-04-25 07:21:25.210285,1.4124,1.440019
2026-04-25 07:21:35.210285,1.4138,1.435616
2026-04-25 07:21:45.210285,1.4113,1.4307387
2026-04-25 07:21:55.210285,1.4132,1.4233956
2026-04-25 07:22:05.210285,1.4138,1.4185183
2026-04-25 07:22:15.210285,1.412,1.4121908
2026-04-25 07:22:25.210285,1.4081,1.4142014
2026-04-25 07:22:35.210285,1.404,1.4147086
2026-04-25 07:22:45.210285,1.3973,1.416193
2026-04-25 07:22:55.210285,1.3941,1.4157379
2026-04-25 07:23:05.210285,1.3883,1.4145857
2026-04-25 07:23:15.210285,1.3956,1.4114982
2026-04-25 07:23:25.210285,1.4006,1.4068033
2026-04-25 07:23:35.210285,1.4046,1.4005797
2026-04-25 07:23:45.210285,1.407,1.3972123
2026-04-25 07:23:55.210285,1.4112,1.3952469
2026-04-25 07:24:05.210285,1.4157,1.4021915
2026-04-25 07:24:15.210285,1.4186,1.408482
2026-04-25 07:24:25.210285,1.4219,1.4130088
2026-04-25 07:24:35.210285,1.4273,1.4140737
2026-04-25 07:24:45.210285,1.4327,1.41875
2026-04-25 07:24:55.210285,1.4317,1.4215026
2026-04-25 07:25:05.210285,1.4286,1.4223675
2026-04-25 07:25:15.210285,1.4292,1.4262898
2026-04-25 07:25:25.210285,1.4275,1.4308854
2026-04-25 07:25:35.210285,1.4281,1.4345385
2026-04-25 07:25:45.210285,1.4214,1.4351282
2026-04-25 07:25:55.210285,1.416,1.4293811
2026-04-25 07:26:05.210285,1.4116,1.4292308
2026-04-25 07:26:15.210285,1.4062,1.428175
2026-04-25 07:26:25.210285,1.4009,1.426435
2026-04-25 07:26:35.210285,1.4032,1.4226785
2026-04-25 07:26:45.210285,1.4034,1.4191041
2026-04-25 07:26:55.210285,1.4062,1.4133059
2026-04-25 07:27:05.210285,1.4051,1.4102354
2026-04-25 07:27:15.210285,1.4057,1.4047638
2026-04-25 07:27:25.210285,1.4079,1.407563
2026-04-25 07:27:35.210285,1.411,1.4081796
2026-04-25 07:27:45.210285,1.4146,1.4104075
2026-04-25 07:27:55.210285,1.4167,1.4112434
2026-04-25 07:28:05.210285,1.4191,1.4103506
2026-04-25 07:28:15.210285,1.4196,1.408911
2026-04-25 07:28:25.210285,1.4216,1.4129034
2026-04-25 07:28:35.210285,1.4262,1.4162817
2026-04-25 07:28:45.210285,1.4297,1.419892
2026-04-25 07:28:55.210285,1.4315,1.4213642
2026-04-25 07:29:05.210285,1.4266,1.4196326
2026-04-25 07:29:15.210285,1.4247,1.4207826
2026-04-25 07:29:25.210285,1.4212,1.4251645
2026-04-25 07:29:35.210285,1.4179,1.4268317
2026-04-25 07:29:45.210285,1.4161,1.4302033
2026-04-25 07:29:55.210285,1.4139,1.4245728
2026-04-25 07:30:05.210285,1.4116,1.4235501
2026-04-25 07:30:15.210285,1.4117,1.4186851
2026-04-25 07:30:25.210285,1.4101,1.4140539
2026-04-25 07:30:35.210285,1.4097,1.4140755
2026-04-25 07:30:45.210285,1.4082,1.4125053
2026-04-25 07:30:55.210285,1.4066,1.411691
2026-04-25 07:31:05.210285,1.4056,1.4130006
2026-04-25 07:31:15.210285,1.4048,1.4128813
2026-04-25 07:31:25.210285,1.4067,1.4143811
2026-04-25 07:31:35.210285,1.3999,1.4127169
2026-04-25 07:31:45.210285,1.3919,1.408754
2026-04-25 07:31:55.210285,1.3869,1.4097425
2026-04-25 07:32:05.210285,1.3806,1.4112166
2026-04-25 07:32:15.210285,1.376,1.4123023
2026-04-25 07:32:25.210285,1.3775,1.4068604
2026-04-25 07:32:35.210285,1.3778,1.3980024
2026-04-25 07:32:45.210285,1.3765,1.3935605
2026-04-25 07:32:55.210285,1.3786,1.387012
2026-04-25 07:33:05.210285,1.3771,1.3820362
2026-04-25 07:33:15.210285,1.3762,1.3854738
2026-04-25 07:33:25.210285,1.3761,1.3859631
2026-04-25 07:33:35.210285,1.3737,1.384631
2026-04-25 07:33:45.210285,1.3723,1.3869233
2026-04-25 07:33:55.210285,1.371,1.384275
2026-04-25 07:34:05.210285,1.3679,1.385653
2026-04-25 07:34:15.210285,1.3675,1.3846383
2026-04-25 07:34:25.210285,1.3685,1.3823804
2026-04-25 07:34:35.210285,1.3669,1.3827364
2026-04-25 07:34:45.210285,1.3684,1.3810658
2026-04-25 07:34:55.210285,1.3681,1.3807381
2026-04-25 07:35:05.210285,1.3642,1.3811872
2026-04-25 07:35:15.210285,1.3605,1.3819121
2026-04-25 07:35:25.210285,1.3575,1.3786753
2026-04-25 07:35:35.210285,1.3537,1.3798747
2026-04-25 07:35:45.210285,1.3519,1.3779395
2026-04-25 07:35:55.210285,1.3503,1.3743988
2026-04-25 07:36:05.210285,1.349,1.3706028
2026-04-25 07:36:15.210285,1.3492,1.3679897
2026-04-25 07:36:25.210285,1.3483,1.3635414
2026-04-25 07:36:35.210285,1.3484,1.3617429
2026-04-25 07:36:45.210285,1.3498,1.3625277
2026-04-25 07:36:55.210285,1.3503,1.3615648
2026-04-25 07:37:05.210285,1.3525,1.3598152
2026-04-25 07:37:15.210285,1.3546,1.360911
2026-04-25 07:37:25.210285,1.3517,1.359461
2026-04-25 07:37:35.210285,1.3482,1.3599015
2026-04-25 07:37:45.210285,1.3433,1.3605254
2026-04-25 07:37:55.210285,1.3407,1.3618457
2026-04-25 07:38:05.210285,1.3375,1.3662041
2026-04-25 07:38:15.210285,1.339,1.3627346
2026-04-25 07:38:25.210285,1.3424,1.358798
2026-04-25 07:38:35.210285,1.3448,1.3543113
2026-04-25 07:38:45.210285,1.3452,1.3517253
2026-04-25 07:38:55.210285,1.3459,1.3511968
2026-04-25 07:39:05.210285,1.3428,1.3514401
2026-04-25 07:39:15.210285,1.3399,1.3552983
2026-04-25 07:39:25.210285,1.3383,1.35941
2026-04-25 07:39:35.210285,1.3354,1.359589
2026-04-25 07:39:45.210285,1.3304,1.3592695
2026-04-25 07:39:55.210285,1.3264,1.3573985
2026-04-25 07:40:05.210285,1.3234,1.3521284
2026-04-25 07:40:15.210285,1.3219,1.351893
2026-04-25 07:40:25.210285,1.3169,1.3506659
2026-04-25 07:40:35.210285,1.3136,1.3446301
2026-04-25 07:40:45.210285,1.3131,1.3431065
2026-04-25 07:40:55.210285,1.313,1.3402034
2026-04-25 07:41:05.210285,1.313,1.339661
2026-04-25 07:41:15.210285,1.3131,1.3365672
2026-04-25 07:41:25.210285,1.3144,1.3331704
2026-04-25 07:41:35.210285,1.3199,1.3318528
2026-04-25 07:41:45.210285,1.3251,1.3335702
2026-04-25 07:41:55.210285,1.332,1.3347425
2026-04-25 07:42:05.210285,1.337,1.3355262
2026-04-25 07:42:15.210285,1.3415,1.3362541
2026-04-25 07:42:25.210285,1.3448,1.3415741
2026-04-25 07:42:35.210285,1.3481,1.3469157
2026-04-25 07:42:45.210285,1.4238,1.3507749
2026-04-25 07:42:55.210285,1.4234,1.3571966
2026-04-25 07:43:05.210285,1.4227,1.3608782
2026-04-25 07:43:15.210285,1.4208,1.3616263
2026-04-25 07:43:25.210285,1.4197,1.3628969
2026-04-25 07:43:35.210285,1.4178,1.4311213
2026-04-25 07:43:45.210285,1.4187,1.4380718
2026-04-25 07:43:55.210285,1.4174,1.4318057
2026-04-25 07:44:05.210285,1.4122,1.427574
2026-04-25 07:44:15.210285,1.4071,1.4226437
2026-04-25 07:44:25.210285,1.4013,1.4179358
2026-04-25 07:44:35.210285,1.3954,1.4161862
2026-04-25 07:44:45.210285,1.391,1.4183296
2026-04-25 07:44:55.210285,1.387,1.413778
2026-04-25 07:45:05.210285,1.3842,1.4056201
2026-04-25 07:45:15.210285,1.3808,1.4026628
2026-04-25 07:45:25.210285,1.3797,1.3985527
2026-04-25 07:45:35.210285,1.3787,1.393833
2026-04-25 07:45:45.210285,1.3798,1.3891288
2026-04-25 07:45:55.210285,1.3788,1.3906822
2026-04-25 07:46:05.210285,1.3784,1.3873371
2026-04-25 07:46:15.210285,1.3776,1.3886689
2026-04-25 07:46:25.210285,1.3787,1.3878194
2026-04-25 07:46:35.210285,1.3789,1.3902006
2026-04-25 07:46:45.210285,1.3804,1.3888423
2026-04-25 07:46:55.210285,1.3833,1.3880967
2026-04-25 07:47:05.210285,1.3826,1.3867619
2026-04-25 07:47:15.210285,1.6644,1.3886559
2026-04-25 07:47:25.210285,1.6512,1.3906735
2026-04-25 07:47:35.210285,1.6387,1.3916923
2026-04-25 07:47:45.210285,1.6257,1.3932463
2026-04-25 07:47:55.210285,1.6129,1.3912952
2026-04-25 07:48:05.210285,1.6005,1.6171433
2026-04-25 07:48:15.210285,1.5992,1.6168666
2026-04-25 07:48:25.210285,1.5985,1.5960845
2026-04-25 07:48:35.210285,1.5954,1.5872425
2026-04-25 07:48:45.210285,1.5933,1.5744071
2026-04-25 07:48:55.210285,1.5904,1.564363
2026-04-25 07:49:05.210285,1.5902,1.5562959
2026-04-25 07:49:15.210285,1.5903,1.5610455
2026-04-25 07:49:25.210285,1.5903,1.565172
2026-04-25 07:49:35.210285,1.5916,1.5569137
2026-04-25 07:49:45.210285,1.5904,1.5582333
2026-04-25 07:49:55.210285,1.5788,1.5631435
2026-04-25 07:50:05.210285,1.5688,1.5625207
2026-04-25 07:50:15.210285,1.5579,1.5644284
2026-04-25 07:50:25.210285,1.5471,1.5717928
2026-04-25 07:50:35.210285,1.5377,1.5692089
2026-04-25 07:50:45.210285,1.5364,1.5644482
2026-04-25 07:50:55.210285,1.5365,1.5482845
2026-04-25 07:51:05.210285,1.5359,1.5430704
2026-04-25 07:51:15.210285,1.5367,1.5294431
2026-04-25 07:51:25.210285,1.5369,1.5229603
2026-04-25 07:51:35.210285,1.5354,1.5264331
2026-04-25 07:51:45.210285,1.5329,1.5266168
2026-04-25 07:51:55.210285,1.5305,1.5225412
2026-04-25 07:52:05.210285,1.5262,1.5262151
2026-04-25 07:52:15.210285,1.5232,1.5234623
2026-04-25 07:52:25.210285,1.5194,1.5228508
2026-04-25 07:52:35.210285,1.516,1.5158406
2026-04-25 07:52:45.210285,1.5121,1.5164733
2026-04-25 07:52:55.210285,1.5072,1.5136381
2026-04-25 07:53:05.210285,1.5028,1.5059978
2026-04-25 07:53:15.210285,1.5014,1.5030897
2026-04-25 07:53:25.210285,1.5003,1.5040492
2026-04-25 07:53:35.210285,1.4988,1.4993284
2026-04-25 07:53:45.210285,1.4981,1.4949672
2026-04-25 07:53:55.210285,1.4956,1.4880588
2026-04-25 07:54:05.210285,1.4908,1.4876454
2026-04-25 07:54:15.210285,1.4844,1.4859141
2026-04-25 07:54:25.210285,1.4815,1.4834399
2026-04-25 07:54:35.210285,1.4749,1.4833704
2026-04-25 07:54:45.210285,1.4698,1.4832532
2026-04-25 07:54:55.210285,1.4704,1.4768345
2026-04-25 07:55:05.210285,1.4694,1.4714987
2026-04-25 07:55:15.210285,1.4669,1.4694042
2026-04-25 07:55:25.210285,1.4663,1.4655167
2026-04-25 07:55:35.210285,1.4636,1.4617428
2026-04-25 07:55:45.210285,1.4682,1.4632912
2026-04-25 07:55:55.210285,1.4722,1.4655648
2026-04-25 07:56:05.210285,1.4753,1.4632297
2026-04-25 07:56:15.210285,1.4789,1.4616613
2026-04-25 07:56:25.210285,1.4819,1.461334
2026-04-25 07:56:35.210285,1.4791,1.465637
2026-04-25 07:56:45.210285,1.4757,1.4703013
2026-04-25 07:56:55.210285,1.4733,1.4733269
2026-04-25 07:57:05.210285,1.4702,1.4731334
2026-04-25 07:57:15.210285,1.4679,1.4773962
2026-04-25 07:57:25.210285,1.4595,1.4739782
2026-04-25 07:57:35.210285,1.4533,1.4696455
2026-04-25 07:57:45.210285,1.4479,1.4685006
2026-04-25 07:57:55.210285,1.4395,1.4653114
2026-04-25 07:58:05.210285,1.4316,1.4615061
2026-04-25 07:58:15.210285,1.4298,1.4543164
2026-04-25 07:58:25.210285,1.4322,1.4459145
2026-04-25 07:58:35.210285,1.4348,1.442196
2026-04-25 07:58:45.210285,1.4356,1.4346598
2026-04-25 07:58:55.210285,1.5112,1.4275358
2026-04-25 07:59:05.210285,1.504,1.4251733
2026-04-25 07:59:15.210285,1.4954,1.427241
2026-04-25 07:59:25.210285,1.4894,1.4313565
2026-04-25 07:59:35.210285,1.4803,1.4326159
2026-04-25 07:59:45.210285,1.4712,1.4990892
2026-04-25 07:59:55.210285,1.473,1.5012293
2026-04-25 08:00:05.210285,1.4724,1.4894631
2026-04-25 08:00:15.210285,1.4697,1.4828045
2026-04-25 08:00:25.210285,1.4707,1.471094
2026-04-25 08:00:35.210285,1.4716,1.4616846
2026-04-25 08:00:45.210285,1.4653,1.462192
2026-04-25 08:00:55.210285,1.4608,1.4659746
2026-04-25 08:01:05.210285,1.4561,1.4654424
2026-04-25 08:01:15.210285,1.4515,1.4653672
2026-04-25 08:01:25.210285,1.4465,1.4656111
2026-04-25 08:01:35.210285,1.4426,1.4632441
2026-04-25 08:01:45.210285,1.4358,1.4567074
2026-04-25 08:01:55.210285,1.4334,1.4490181
2026-04-25 08:02:05.210285,1.4294,1.4491236
2026-04-25 08:02:15.210285,1.426,1.4416256
2026-04-25 08:02:25.210285,1.4309,1.4422421
2026-04-25 08:02:35.210285,1.4342,1.4364029
2026-04-25 08:02:45.210285,1.438,1.4329637
2026-04-25 08:02:55.210285,1.441,1.4291649
2026-04-25 08:03:05.210285,1.4451,1.4251683
2026-04-25 08:03:15.210285,1.4409,1.4297076
2026-04-25 08:03:25.210285,1.4367,1.4354246
2026-04-25 08:03:35.210285,1.4333,1.4387783
2026-04-25 08:03:45.210285,1.4303,1.4425389
2026-04-25 08:03:55.210285,1.4251,1.4466732
2026-04-25 08:04:05.210285,1.4212,1.4413736
2026-04-25 08:04:15.210285,1.4181,1.4362303
2026-04-25 08:04:25.210285,1.4112,1.4319404
2026-04-25 08:04:35.210285,1.4069,1.4288455
2026-04-25 08:04:45.210285,1.4023,1.4251232
2026-04-25 08:04:55.210285,1.4097,1.4212309
2026-04-25 08:05:05.210285,1.4151,1.418097
2026-04-25 08:05:15.210285,1.4188,1.4136368
2026-04-25 08:05:25.210285,1.4247,1.4089485
2026-04-25 08:05:35.210285,1.4279,1.4063672
2026-04-25 08:05:45.210285,1.427,1.4124184
2026-04-25 08:05:55.210285,1.4264,1.4166774
2026-04-25 08:06:05.210285,1.4266,1.422245
2026-04-25 08:06:15.210285,1.4274,1.4276532
2026-04-25 08:06:25.210285,1.4276,1.430797
2026-04-25 08:06:35.210285,1.4226,1.4306852
2026-04-25 08:06:45.210285,1.418,1.4272642
2026-04-25 08:06:55.210285,1.4142,1.4279507
2026-04-25 08:07:05.210285,1.4108,1.4284104
2026-04-25 08:07:15.210285,1.4055,1.4278263
2026-04-25 08:07:25.210285,1.4062,1.4240268
2026-04-25 08:07:35.210285,1.4084,1.4193251
2026-04-25 08:07:45.210285,1.4105,1.4157245
2026-04-25 08:07:55.210285,1.4129,1.409592
2026-04-25 08:08:05.210285,1.4126,1.4058005
2026-04-25 08:08:15.210285,1.4143,1.4087106
2026-04-25 08:08:25.210285,1.4197,1.4120961
